ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
150.18,1,20,23.76,1.85,20 ms,2025-04-30 09:25:51.870,2025-04-30 09:25:51.881,2025-04-30 09:25:51.472,2025-04-30 09:25:51.838,4.97,1.77,0.58,-5.49,-0.01,-4.80,4.97,2.60,0.31,1.76,2.48,1.60,0,0,0,0,0,false,false,1745972751860,594,997,0,59,5293,-91,3786,3787,3787,3783,3786,3789,3784,3780,3779,3779,3775,3774,3779,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3771,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.18,1,20,23.76,1.85,19 ms,2025-04-30 09:25:52.053,2025-04-30 09:25:52.084,2025-04-30 09:25:52.074,2025-04-30 09:25:51.838,4.97,1.77,0.58,-5.49,-0.01,-4.80,4.97,2.60,0.31,1.76,2.48,1.60,0,0,0,0,0,false,false,1745972752053,594,997,0,59,5291,-92,3774,3787,3787,3783,3786,3789,3784,3780,3779,3762,3775,3774,3779,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3762,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.18,1,20,23.36,6.27,24 ms,2025-04-30 09:25:52.278,2025-04-30 09:25:52.281,2025-04-30 09:25:52.074,2025-04-30 09:25:51.838,4.97,1.77,0.58,-5.49,-0.01,-4.80,4.97,2.60,0.31,1.76,2.48,1.60,0,0,0,0,0,false,false,1745972752253,594,997,0,59,5291,-92,3774,3787,3787,3783,3786,3789,3784,3780,3779,3762,3775,3774,3779,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3762,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.18,1,20,23.35,6.42,20 ms,2025-04-30 09:25:52.452,2025-04-30 09:25:52.482,2025-04-30 09:25:52.074,2025-04-30 09:25:52.309,4.97,5.96,2.04,-3.39,-0.00,-4.80,4.97,2.88,1.09,2.04,2.49,1.60,0,0,0,0,0,false,false,1745972752452,594,997,0,59,5291,-92,3774,3787,3787,3783,3786,3789,3784,3780,3779,3762,3775,3774,3779,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789,3762,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
150.18,1,20,23.34,6.41,20 ms,2025-04-30 09:25:52.666,2025-04-30 09:25:52.677,2025-04-30 09:25:52.656,2025-04-30 09:25:52.309,4.97,5.96,2.04,-3.39,-0.00,-4.80,4.97,2.88,1.09,2.04,2.49,1.60,0,0,0,0,0,false,false,1745972752656,594,997,0,59,5264,-310,3766,3765,3766,3761,3764,3767,3764,3762,3757,3757,3754,3752,3757,3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3767,3752,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.58,1,20,23.34,6.44,20 ms,2025-04-30 09:25:52.870,2025-04-30 09:25:52.880,2025-04-30 09:25:52.656,2025-04-30 09:25:52.777,4.97,6.19,2.10,-3.23,-0.01,-4.81,4.97,2.89,1.12,2.06,2.48,1.60,0,0,0,0,0,false,false,1745972752859,594,997,0,59,5264,-310,3766,3765,3766,3761,3764,3767,3764,3762,3757,3757,3754,3752,3757,3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3767,3752,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.58,1,20,23.34,6.44,20 ms,2025-04-30 09:25:53.052,2025-04-30 09:25:53.084,2025-04-30 09:25:52.656,2025-04-30 09:25:52.777,4.97,6.19,2.10,-3.23,-0.01,-4.81,4.97,2.89,1.12,2.06,2.48,1.60,0,0,0,0,0,false,false,1745972753052,594,997,0,59,5264,-310,3766,3765,3766,3761,3764,3767,3764,3762,3757,3757,3754,3752,3757,3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3767,3752,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.58,1,20,23.35,6.33,20 ms,2025-04-30 09:25:53.266,2025-04-30 09:25:53.287,2025-04-30 09:25:53.266,2025-04-30 09:25:53.247,4.97,6.12,2.08,-3.22,0.01,-4.82,4.97,2.89,1.11,2.06,2.49,1.59,0,0,0,0,0,false,false,1745972753256,594,997,0,59,5263,-307,3766,3764,3764,3760,3763,3767,3762,3762,3757,3756,3753,3752,3756,3750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3767,3750,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.58,1,20,23.35,6.32,20 ms,2025-04-30 09:25:53.471,2025-04-30 09:25:53.481,2025-04-30 09:25:53.266,2025-04-30 09:25:53.247,4.97,6.12,2.08,-3.22,0.01,-4.82,4.97,2.89,1.11,2.06,2.49,1.59,0,0,0,0,0,false,false,1745972753461,594,997,0,59,5263,-307,3766,3764,3764,3760,3763,3767,3762,3762,3757,3756,3753,3752,3756,3750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3767,3750,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.58,1,20,23.35,6.32,20 ms,2025-04-30 09:25:53.675,2025-04-30 09:25:53.676,2025-04-30 09:25:53.266,2025-04-30 09:25:53.247,4.97,6.12,2.08,-3.22,0.01,-4.82,4.97,2.89,1.11,2.06,2.49,1.59,0,0,0,0,0,false,false,1745972753655,594,997,0,59,5263,-307,3766,3764,3764,3760,3763,3767,3762,3762,3757,3756,3753,3752,3756,3750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3767,3750,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
148.03,2,20,23.35,6.32,20 ms,2025-04-30 09:25:53.869,2025-04-30 09:25:53.890,2025-04-30 09:25:53.870,2025-04-30 09:25:53.725,4.97,6.07,2.06,-3.43,-0.01,-4.83,4.97,2.89,1.10,2.03,2.48,1.59,0,0,0,0,0,false,false,1745972753859,594,997,0,59,5262,-306,3765,3764,3764,3760,3763,3769,3762,3761,3756,3756,3752,3751,3756,3750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769,3750,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
148.03,2,20,23.35,6.32,20 ms,2025-04-30 09:25:54.053,2025-04-30 09:25:54.083,2025-04-30 09:25:53.870,2025-04-30 09:25:53.725,4.97,6.07,2.06,-3.43,-0.01,-4.83,4.97,2.89,1.10,2.03,2.48,1.59,0,0,0,0,0,false,false,1745972754053,594,997,0,59,5262,-306,3765,3764,3764,3760,3763,3769,3762,3761,3756,3756,3752,3751,3756,3750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769,3750,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
148.03,2,20,23.35,6.32,21 ms,2025-04-30 09:25:54.276,2025-04-30 09:25:54.277,2025-04-30 09:25:53.870,2025-04-30 09:25:54.206,4.97,6.12,2.06,-3.44,-0.01,-4.84,4.97,2.89,1.10,2.03,2.48,1.59,0,0,0,0,0,false,false,1745972754255,594,997,0,59,5262,-306,3765,3764,3764,3760,3763,3769,3762,3761,3756,3756,3752,3751,3756,3750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769,3750,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
148.03,2,20,23.35,6.32,20 ms,2025-04-30 09:25:54.470,2025-04-30 09:25:54.491,2025-04-30 09:25:54.460,2025-04-30 09:25:54.206,4.97,6.12,2.06,-3.44,-0.01,-4.84,4.97,2.89,1.10,2.03,2.48,1.59,0,0,0,0,0,false,false,1745972754460,594,997,0,59,5262,-306,3765,3764,3764,3760,3763,3766,3762,3761,3756,3756,3752,3751,3756,3750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3766,3750,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
148.03,2,20,23.35,6.32,20 ms,2025-04-30 09:25:54.653,2025-04-30 09:25:54.683,2025-04-30 09:25:54.460,2025-04-30 09:25:54.206,4.97,6.12,2.06,-3.44,-0.01,-4.84,4.97,2.89,1.10,2.03,2.48,1.59,0,0,0,0,0,false,false,1745972754653,594,997,0,59,5262,-306,3765,3764,3764,3760,3763,3766,3762,3761,3756,3756,3752,3751,3756,3750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3766,3750,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
148.03,2,20,23.35,6.32,20 ms,2025-04-30 09:25:54.877,2025-04-30 09:25:54.877,2025-04-30 09:25:54.460,2025-04-30 09:25:54.685,4.97,6.09,2.07,-3.43,0.01,-4.85,4.97,2.89,1.10,2.03,2.49,1.59,0,0,0,0,0,false,false,1745972754856,594,997,0,59,5262,-306,3765,3764,3764,3760,3763,3766,3762,3761,3756,3756,3752,3751,3756,3750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3766,3750,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
