ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
148.31,1,20,23.34,6.35,20 ms,2025-04-30 09:25:13.471,2025-04-30 09:25:13.482,2025-04-30 09:25:12.972,2025-04-30 09:25:13.046,4.97,6.05,2.06,-3.48,-0.01,-3.94,4.97,2.89,1.10,2.03,2.48,1.76,0,0,0,0,0,false,false,1745972713461,596,997,0,59,5270,-304,3771,3770,3769,3766,3769,3772,3768,3767,3762,3761,3758,3757,3762,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3756,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
148.31,1,20,23.34,6.35,24 ms,2025-04-30 09:25:13.645,2025-04-30 09:25:13.675,2025-04-30 09:25:13.573,2025-04-30 09:25:13.523,4.97,6.09,2.07,-3.35,-0.00,-3.96,4.97,2.89,1.10,2.04,2.49,1.75,0,0,0,0,0,false,false,1745972713665,596,997,0,59,5269,-307,3770,3769,3769,3766,3768,3772,3767,3766,3761,3761,3757,3756,3761,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
148.31,1,20,23.34,6.35,20 ms,2025-04-30 09:25:13.879,2025-04-30 09:25:13.880,2025-04-30 09:25:13.573,2025-04-30 09:25:13.523,4.97,6.09,2.07,-3.35,-0.00,-3.96,4.97,2.89,1.10,2.04,2.49,1.75,0,0,0,0,0,false,false,1745972713859,596,997,0,59,5269,-307,3770,3769,3769,3766,3768,3772,3767,3766,3761,3761,3757,3756,3761,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
148.31,1,20,23.34,6.35,20 ms,2025-04-30 09:25:14.062,2025-04-30 09:25:14.083,2025-04-30 09:25:13.573,2025-04-30 09:25:14.001,4.97,6.19,2.08,-3.65,0.00,-3.97,4.97,2.89,1.11,2.00,2.49,1.75,0,0,0,0,0,false,false,1745972714062,596,997,0,59,5269,-307,3770,3769,3769,3766,3768,3772,3767,3766,3761,3761,3757,3756,3761,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.40,1,20,23.34,6.35,20 ms,2025-04-30 09:25:14.265,2025-04-30 09:25:14.286,2025-04-30 09:25:14.179,2025-04-30 09:25:14.001,4.97,6.19,2.08,-3.65,0.00,-3.97,4.97,2.89,1.11,2.00,2.49,1.75,0,0,0,0,0,false,false,1745972714255,596,997,0,59,5269,-307,3770,3769,3769,3765,3768,3772,3767,3766,3761,3760,3757,3757,3761,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.40,1,20,23.35,6.28,20 ms,2025-04-30 09:25:14.480,2025-04-30 09:25:14.480,2025-04-30 09:25:14.179,2025-04-30 09:25:14.469,4.97,6.09,2.07,-3.23,0.00,-3.98,4.97,2.89,1.11,2.06,2.49,1.75,0,0,0,0,0,false,false,1745972714459,596,997,0,59,5269,-307,3770,3769,3769,3765,3768,3772,3767,3766,3761,3760,3757,3757,3761,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.40,1,20,23.35,6.28,20 ms,2025-04-30 09:25:14.663,2025-04-30 09:25:14.684,2025-04-30 09:25:14.179,2025-04-30 09:25:14.469,4.97,6.09,2.07,-3.23,0.00,-3.98,4.97,2.89,1.11,2.06,2.49,1.75,0,0,0,0,0,false,false,1745972714653,596,997,0,59,5269,-307,3770,3769,3769,3765,3768,3772,3767,3766,3761,3760,3757,3757,3761,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.40,1,20,23.35,6.28,20 ms,2025-04-30 09:25:14.877,2025-04-30 09:25:14.877,2025-04-30 09:25:14.776,2025-04-30 09:25:14.469,4.97,6.09,2.07,-3.23,0.00,-3.98,4.97,2.89,1.11,2.06,2.49,1.75,0,0,0,0,0,false,false,1745972714856,596,997,0,59,5269,-303,3770,3769,3769,3765,3768,3772,3767,3766,3761,3761,3757,3756,3761,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
146.40,1,20,23.35,6.28,20 ms,2025-04-30 09:25:15.082,2025-04-30 09:25:15.083,2025-04-30 09:25:14.776,2025-04-30 09:25:14.939,4.97,6.02,2.06,-3.23,0.00,-3.99,4.97,2.88,1.10,2.06,2.49,1.75,0,0,0,0,0,false,false,1745972715062,596,997,0,59,5269,-303,3770,3769,3769,3765,3768,3772,3767,3766,3761,3761,3757,3756,3761,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.54,1,20,23.35,6.28,20 ms,2025-04-30 09:25:15.266,2025-04-30 09:25:15.277,2025-04-30 09:25:14.776,2025-04-30 09:25:14.939,4.97,6.02,2.06,-3.23,0.00,-3.99,4.97,2.88,1.10,2.06,2.49,1.75,0,0,0,0,0,false,false,1745972715256,596,997,0,59,5269,-303,3770,3769,3769,3765,3768,3772,3767,3766,3761,3761,3757,3756,3761,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.54,1,20,23.35,6.28,20 ms,2025-04-30 09:25:15.461,2025-04-30 09:25:15.482,2025-04-30 09:25:15.389,2025-04-30 09:25:15.408,4.97,6.02,2.06,-3.34,-0.01,-4.00,4.97,2.88,1.10,2.05,2.48,1.74,0,0,0,0,0,false,false,1745972715461,596,997,0,59,5269,-304,3770,3769,3769,3765,3768,3771,3767,3766,3761,3760,3757,3756,3760,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.54,1,20,23.35,6.24,19 ms,2025-04-30 09:25:15.665,2025-04-30 09:25:15.681,2025-04-30 09:25:15.389,2025-04-30 09:25:15.408,4.97,6.02,2.06,-3.34,-0.01,-4.00,4.97,2.88,1.10,2.05,2.48,1.74,0,0,0,0,0,false,false,1745972715656,596,997,0,59,5269,-304,3770,3769,3769,3765,3768,3771,3767,3766,3761,3760,3757,3756,3760,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.54,1,20,23.35,6.24,20 ms,2025-04-30 09:25:15.848,2025-04-30 09:25:15.879,2025-04-30 09:25:15.389,2025-04-30 09:25:15.408,4.97,6.02,2.06,-3.34,-0.01,-4.00,4.97,2.88,1.10,2.03,2.49,1.74,0,0,0,0,0,false,false,1745972715858,596,997,0,59,5269,-304,3770,3769,3769,3765,3768,3771,3767,3766,3761,3760,3757,3756,3760,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
145.54,1,20,23.35,6.24,24 ms,2025-04-30 09:25:16.082,2025-04-30 09:25:16.083,2025-04-30 09:25:15.980,2025-04-30 09:25:15.879,4.97,6.00,2.04,-3.48,-0.00,-4.02,4.97,2.88,1.09,2.03,2.49,1.74,0,0,0,0,0,false,false,1745972716058,596,997,0,59,5269,-301,3770,3769,3768,3765,3768,3771,3767,3766,3761,3760,3757,3756,3762,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.26,1,20,23.35,6.24,19 ms,2025-04-30 09:25:16.277,2025-04-30 09:25:16.277,2025-04-30 09:25:15.980,2025-04-30 09:25:15.879,4.97,6.00,2.04,-3.48,-0.00,-4.02,4.97,2.88,1.09,2.03,2.49,1.74,0,0,0,0,0,false,false,1745972716257,596,997,0,59,5269,-301,3770,3769,3768,3765,3768,3771,3767,3766,3761,3760,3757,3756,3762,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.26,1,20,23.35,6.24,20 ms,2025-04-30 09:25:16.470,2025-04-30 09:25:16.481,2025-04-30 09:25:15.980,2025-04-30 09:25:16.347,4.97,6.01,2.04,-3.45,-0.00,-4.03,4.97,2.88,1.09,2.03,2.49,1.74,0,0,0,0,0,false,false,1745972716460,596,997,0,59,5269,-301,3770,3769,3768,3765,3768,3771,3767,3766,3761,3760,3757,3756,3762,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3755,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.26,1,20,23.34,6.31,20 ms,2025-04-30 09:25:16.662,2025-04-30 09:25:16.684,2025-04-30 09:25:16.571,2025-04-30 09:25:16.347,4.97,6.01,2.04,-3.45,-0.00,-4.03,4.97,2.88,1.09,2.03,2.49,1.74,0,0,0,0,0,false,false,1745972716662,596,997,0,59,5269,-302,3770,3769,3768,3765,3768,3771,3766,3765,3761,3760,3757,3756,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.26,1,20,23.35,6.31,20 ms,2025-04-30 09:25:16.877,2025-04-30 09:25:16.877,2025-04-30 09:25:16.571,2025-04-30 09:25:16.817,4.97,6.08,2.06,-3.48,-0.01,-4.04,4.97,2.89,1.10,2.03,2.48,1.74,0,0,0,0,0,false,false,1745972716857,596,997,0,59,5269,-302,3770,3769,3768,3765,3768,3771,3766,3765,3761,3760,3757,3756,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.26,1,20,23.35,6.31,20 ms,2025-04-30 09:25:17.051,2025-04-30 09:25:17.082,2025-04-30 09:25:16.571,2025-04-30 09:25:16.817,4.97,6.08,2.06,-3.48,-0.01,-4.04,4.97,2.89,1.10,2.03,2.48,1.74,0,0,0,0,0,false,false,1745972717060,596,997,0,59,5269,-302,3770,3769,3768,3765,3768,3771,3766,3765,3761,3760,3757,3756,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.26,1,20,23.35,6.31,20 ms,2025-04-30 09:25:17.255,2025-04-30 09:25:17.275,2025-04-30 09:25:17.193,2025-04-30 09:25:16.817,4.97,6.08,2.06,-3.48,-0.01,-4.04,4.97,2.89,1.10,2.03,2.48,1.74,0,0,0,0,0,false,false,1745972717255,596,997,0,59,5268,-305,3770,3768,3767,3764,3767,3770,3766,3765,3760,3760,3756,3756,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.25,1,20,23.34,6.31,20 ms,2025-04-30 09:25:17.459,2025-04-30 09:25:17.480,2025-04-30 09:25:17.193,2025-04-30 09:25:17.294,4.97,6.08,2.06,-3.51,-0.01,-4.05,4.97,2.89,1.10,2.02,2.48,1.74,0,0,0,0,0,false,false,1745972717459,596,997,0,59,5268,-305,3770,3768,3767,3764,3767,3770,3766,3765,3760,3760,3756,3756,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.25,1,20,23.35,6.31,20 ms,2025-04-30 09:25:17.684,2025-04-30 09:25:17.685,2025-04-30 09:25:17.193,2025-04-30 09:25:17.294,4.97,6.08,2.06,-3.51,-0.01,-4.05,4.97,2.89,1.10,2.02,2.48,1.74,0,0,0,0,0,false,false,1745972717653,596,997,0,59,5268,-305,3770,3768,3767,3764,3767,3770,3766,3765,3760,3760,3756,3756,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.25,1,20,23.35,6.31,20 ms,2025-04-30 09:25:17.879,2025-04-30 09:25:17.879,2025-04-30 09:25:17.786,2025-04-30 09:25:17.765,4.97,6.08,2.06,-3.30,-0.00,-4.07,4.97,2.89,1.10,2.05,2.49,1.73,0,0,0,0,0,false,false,1745972717858,596,997,0,59,5268,-305,3769,3768,3767,3764,3767,3770,3766,3765,3760,3759,3756,3755,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.25,1,20,23.35,6.31,20 ms,2025-04-30 09:25:18.063,2025-04-30 09:25:18.084,2025-04-30 09:25:17.786,2025-04-30 09:25:17.765,4.97,6.08,2.06,-3.30,-0.00,-4.07,4.97,2.89,1.10,2.05,2.49,1.73,0,0,0,0,0,false,false,1745972718053,596,997,0,59,5268,-305,3769,3768,3767,3764,3767,3770,3766,3765,3760,3759,3756,3755,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
147.25,1,20,23.34,6.31,20 ms,2025-04-30 09:25:18.277,2025-04-30 09:25:18.277,2025-04-30 09:25:17.786,2025-04-30 09:25:18.235,4.97,6.13,2.07,-3.59,-0.01,-4.08,4.97,2.89,1.11,2.01,2.48,1.73,0,0,0,0,0,false,false,1745972718256,596,997,0,59,5268,-305,3769,3768,3767,3764,3767,3770,3766,3765,3760,3759,3756,3755,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
232.18,2,21,23.02,9.77,20 ms,2025-04-30 09:25:18.471,2025-04-30 09:25:18.491,2025-04-30 09:25:18.379,2025-04-30 09:25:18.235,4.97,6.13,2.07,-3.59,-0.01,-4.08,4.97,2.89,1.11,2.01,2.48,1.73,0,0,0,0,0,false,false,1745972718461,595,997,0,59,5267,-305,3769,3767,3767,3764,3767,3770,3766,3765,3760,3759,3756,3755,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
232.18,2,21,23.01,9.90,20 ms,2025-04-30 09:25:18.664,2025-04-30 09:25:18.685,2025-04-30 09:25:18.379,2025-04-30 09:25:18.235,4.97,6.13,2.07,-3.59,-0.01,-4.08,4.97,2.89,1.11,2.01,2.48,1.73,0,0,0,0,0,false,false,1745972718654,595,997,0,59,5267,-305,3769,3767,3767,3764,3767,3770,3766,3765,3760,3759,3756,3755,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
232.18,2,21,23.00,10.08,20 ms,2025-04-30 09:25:18.869,2025-04-30 09:25:18.880,2025-04-30 09:25:18.379,2025-04-30 09:25:18.705,4.97,9.47,3.25,-1.67,0.00,-4.09,4.97,3.11,1.73,2.27,2.49,1.73,0,0,0,0,0,false,false,1745972718859,595,997,0,59,5267,-305,3769,3767,3767,3764,3767,3770,3766,3765,3760,3759,3756,3755,3760,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770,3754,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
232.18,2,21,23.00,10.06,20 ms,2025-04-30 09:25:19.073,2025-04-30 09:25:19.084,2025-04-30 09:25:18.981,2025-04-30 09:25:18.705,4.97,9.47,3.25,-1.67,0.00,-4.09,4.97,3.11,1.73,2.27,2.49,1.73,0,0,0,0,0,false,false,1745972719053,595,997,0,59,5242,-491,3752,3749,3749,3745,3749,3752,3749,3749,3741,3741,3738,3738,3741,3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752,3736,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
232.18,2,21,23.00,10.10,20 ms,2025-04-30 09:25:19.256,2025-04-30 09:25:19.277,2025-04-30 09:25:18.981,2025-04-30 09:25:19.184,4.97,9.65,3.31,-0.89,0.00,-4.10,4.97,3.12,1.77,2.37,2.49,1.73,0,0,0,0,0,false,false,1745972719256,595,997,0,59,5242,-491,3752,3749,3749,3745,3749,3752,3749,3749,3741,3741,3738,3738,3741,3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752,3736,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
232.18,2,21,23.00,10.10,20 ms,2025-04-30 09:25:19.459,2025-04-30 09:25:19.480,2025-04-30 09:25:18.981,2025-04-30 09:25:19.184,4.97,9.65,3.31,-0.89,0.00,-4.10,4.97,3.12,1.77,2.37,2.49,1.73,0,0,0,0,0,false,false,1745972719459,595,997,0,59,5242,-491,3752,3749,3749,3745,3749,3752,3749,3749,3741,3741,3738,3738,3741,3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752,3736,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
232.18,2,21,23.00,10.10,20 ms,2025-04-30 09:25:19.673,2025-04-30 09:25:19.683,2025-04-30 09:25:19.592,2025-04-30 09:25:19.654,4.97,9.80,3.33,-1.66,0.01,-4.11,4.97,3.13,1.78,2.27,2.49,1.73,0,0,0,0,0,false,false,1745972719653,595,997,0,59,5241,-492,3752,3748,3748,3744,3747,3751,3748,3749,3740,3740,3736,3736,3740,3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752,3736,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
232.18,2,21,23.00,10.10,20 ms,2025-04-30 09:25:19.865,2025-04-30 09:25:19.886,2025-04-30 09:25:19.592,2025-04-30 09:25:19.654,4.97,9.80,3.33,-1.66,0.01,-4.11,4.97,3.13,1.78,2.27,2.49,1.73,0,0,0,0,0,false,false,1745972719855,595,997,0,59,5241,-492,3752,3748,3748,3744,3747,3751,3748,3749,3740,3740,3736,3736,3740,3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752,3736,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
232.18,2,21,23.00,10.10,20 ms,2025-04-30 09:25:20.058,2025-04-30 09:25:20.079,2025-04-30 09:25:19.592,2025-04-30 09:25:19.654,4.97,9.80,3.33,-1.66,0.01,-4.11,4.97,3.13,1.78,2.27,2.49,1.73,0,0,0,0,0,false,false,1745972720058,595,997,0,59,5241,-492,3752,3748,3748,3744,3747,3751,3748,3749,3740,3740,3736,3736,3740,3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752,3736,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
232.18,2,21,23.00,10.10,20 ms,2025-04-30 09:25:20.272,2025-04-30 09:25:20.282,2025-04-30 09:25:20.181,2025-04-30 09:25:20.131,4.97,9.78,3.33,-1.57,0.01,-4.13,4.97,3.13,1.78,2.28,2.49,1.72,0,0,0,0,0,false,false,1745972720261,595,997,0,59,5240,-492,3751,3747,3747,3744,3747,3750,3747,3748,3740,3739,3736,3735,3739,3735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3751,3735,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
105.20,1,20,23.00,10.10,20 ms,2025-04-30 09:25:20.454,2025-04-30 09:25:20.485,2025-04-30 09:25:20.181,2025-04-30 09:25:20.131,4.97,9.78,3.33,-1.57,0.01,-4.13,4.97,3.13,1.78,2.28,2.49,1.72,0,0,0,0,0,false,false,1745972720454,595,997,0,59,5240,-492,3751,3747,3747,3744,3747,3750,3747,3748,3740,3739,3736,3735,3739,3735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3751,3735,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
105.20,1,20,23.50,4.72,20 ms,2025-04-30 09:25:20.678,2025-04-30 09:25:20.678,2025-04-30 09:25:20.181,2025-04-30 09:25:20.598,4.97,9.60,3.31,-2.11,-0.01,-4.14,4.97,3.12,1.77,2.21,2.48,1.72,0,0,0,0,0,false,false,1745972720658,595,997,0,59,5240,-492,3751,3747,3747,3744,3747,3750,3747,3748,3740,3739,3736,3735,3739,3735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3751,3735,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
105.20,1,20,23.51,4.63,19 ms,2025-04-30 09:25:20.882,2025-04-30 09:25:20.883,2025-04-30 09:25:20.801,2025-04-30 09:25:20.598,4.97,9.60,3.31,-2.11,-0.01,-4.14,4.97,3.12,1.77,2.21,2.48,1.72,0,0,0,0,0,false,false,1745972720853,595,997,0,59,5261,-226,3773,3773,3772,3769,3746,3749,3746,3768,3765,3765,3759,3734,3739,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3734,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
105.20,1,20,23.52,4.49,20 ms,2025-04-30 09:25:21.077,2025-04-30 09:25:21.078,2025-04-30 09:25:20.801,2025-04-30 09:25:21.076,4.97,4.34,1.50,-4.13,-0.02,-4.15,4.97,2.77,0.80,1.94,2.48,1.72,0,0,0,0,0,false,false,1745972721057,595,997,0,59,5261,-226,3773,3773,3772,3769,3746,3749,3746,3768,3765,3765,3759,3734,3739,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3734,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
105.20,1,20,23.52,4.51,24 ms,2025-04-30 09:25:21.251,2025-04-30 09:25:21.282,2025-04-30 09:25:20.801,2025-04-30 09:25:21.076,4.97,4.34,1.50,-4.13,-0.02,-4.15,4.97,2.77,0.80,1.94,2.48,1.72,0,0,0,0,0,false,false,1745972721261,595,997,0,59,5261,-226,3773,3773,3772,3769,3746,3749,3746,3768,3765,3765,3759,3734,3739,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3734,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,1,20,23.52,4.47,20 ms,2025-04-30 09:25:21.445,2025-04-30 09:25:21.476,2025-04-30 09:25:21.394,2025-04-30 09:25:21.076,4.97,4.34,1.50,-4.13,-0.02,-4.15,4.97,2.77,0.80,1.94,2.48,1.72,0,0,0,0,0,false,false,1745972721464,595,997,0,59,5276,-218,3775,3774,3774,3770,3773,3777,3772,3770,3767,3766,3763,3762,3766,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,1,20,23.69,3.47,19 ms,2025-04-30 09:25:21.676,2025-04-30 09:25:21.677,2025-04-30 09:25:21.394,2025-04-30 09:25:21.547,4.97,4.25,1.46,-4.18,-0.02,-4.17,4.97,2.77,0.78,1.93,2.48,1.72,0,0,0,0,0,false,false,1745972721657,595,997,0,59,5276,-218,3775,3774,3774,3770,3773,3777,3772,3770,3767,3766,3763,3762,3766,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,1,20,23.94,0.07,24 ms,2025-04-30 09:25:21.869,2025-04-30 09:25:21.885,2025-04-30 09:25:21.394,2025-04-30 09:25:21.547,4.97,4.25,1.46,-4.18,-0.02,-4.17,4.97,2.77,0.78,1.93,2.48,1.72,0,0,0,0,0,false,false,1745972721858,595,997,0,59,5276,-218,3775,3774,3774,3770,3773,3777,3772,3770,3767,3766,3763,3762,3766,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777,3760,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,1,20,23.94,0.07,20 ms,2025-04-30 09:25:22.062,2025-04-30 09:25:22.083,2025-04-30 09:25:21.995,2025-04-30 09:25:22.025,4.97,-0.00,-0.01,-6.32,-0.01,-4.18,4.97,2.48,-0.01,1.65,2.48,1.71,0,0,0,0,0,false,false,1745972722062,595,997,0,59,5305,0,3793,3795,3795,3791,3794,3798,3791,3788,3787,3787,3783,3782,3787,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798,3779,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
0.00,1,20,23.94,0.00,20 ms,2025-04-30 09:25:22.278,2025-04-30 09:25:22.278,2025-04-30 09:25:21.995,2025-04-30 09:25:22.025,4.97,-0.00,-0.01,-6.32,-0.01,-4.18,4.97,2.48,-0.01,1.65,2.48,1.71,0,0,0,0,0,false,false,1745972722257,595,997,0,59,5305,0,3793,3795,3795,3791,3794,3798,3791,3788,3787,3787,3783,3782,3787,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798,3779,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
