ConstantPower,duration,latency,measured_voltage,measured_current,measure_latency,latest_measure,DateTime,BMS,circuit,Vcc,Vout,Imon,Vin1,Vin2,Vin3,ADC_Vcc,ADC_Vout,ADC_Imon,ADC_Vin1,ADC_Vin2,ADC_Vin3,load,charge,eng_ignite,dcac,fan,under_voltage,over_voltage,timepoint,SOC,SOH,SOP,SOE,PackVolt,Current,Cell00,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,MinCellVolt,MaxCellVolt,MaxTemp,MinTemp,error,ChargeOC,DischargeOC,OverTemp,UnderTemp,opmode,opmode_fb,output,output_fb,heat_required,cool_required,OutRad,InRad,HighTemp,LowTemp
187.83,1,20,23.20,7.97,20 ms,2025-04-30 09:27:12.282,2025-04-30 09:27:12.282,2025-04-30 09:27:12.049,2025-04-30 09:27:12.006,4.97,5.63,1.92,-3.74,-0.00,-6.17,4.97,2.86,1.02,1.99,2.49,1.34,0,0,0,0,0,false,false,1745972832261,590,997,0,59,5250,-283,3757,3756,3756,3751,3754,3758,3753,3753,3748,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
187.83,1,20,23.20,8.02,20 ms,2025-04-30 09:27:12.465,2025-04-30 09:27:12.485,2025-04-30 09:27:12.049,2025-04-30 09:27:12.478,4.97,7.70,2.63,-2.38,0.01,-6.17,4.97,2.99,1.40,2.17,2.49,1.34,0,0,0,0,0,false,false,1745972832454,590,997,0,59,5250,-283,3757,3756,3756,3751,3754,3758,3753,3753,3748,3747,3744,3743,3747,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,3741,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
187.83,1,20,23.19,8.08,23 ms,2025-04-30 09:27:12.677,2025-04-30 09:27:12.678,2025-04-30 09:27:12.637,2025-04-30 09:27:12.478,4.97,7.70,2.63,-2.38,0.01,-6.17,4.97,2.99,1.40,2.17,2.49,1.34,0,0,0,0,0,false,false,1745972832653,590,997,0,59,5235,-393,3747,3744,3745,3740,3744,3747,3743,3743,3737,3736,3733,3732,3736,3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,3731,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
187.83,1,20,23.19,8.08,20 ms,2025-04-30 09:27:12.879,2025-04-30 09:27:12.879,2025-04-30 09:27:12.637,2025-04-30 09:27:12.478,4.97,7.70,2.63,-2.38,0.01,-6.17,4.97,2.99,1.40,2.17,2.49,1.34,0,0,0,0,0,false,false,1745972832858,590,997,0,59,5235,-393,3747,3744,3745,3740,3744,3747,3743,3743,3737,3736,3733,3732,3736,3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,3731,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
214.27,1,20,23.19,8.11,20 ms,2025-04-30 09:27:13.053,2025-04-30 09:27:13.084,2025-04-30 09:27:12.637,2025-04-30 09:27:12.955,4.97,7.82,2.66,-2.43,0.00,-6.17,4.97,3.00,1.42,2.16,2.49,1.34,0,0,0,0,0,false,false,1745972833053,590,997,0,59,5235,-393,3747,3744,3745,3740,3744,3747,3743,3743,3737,3736,3733,3732,3736,3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,3731,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
214.27,1,20,23.09,9.19,24 ms,2025-04-30 09:27:13.265,2025-04-30 09:27:13.285,2025-04-30 09:27:13.255,2025-04-30 09:27:12.955,4.97,7.82,2.66,-2.43,0.00,-6.17,4.97,3.00,1.42,2.16,2.49,1.34,0,0,0,0,0,false,false,1745972833255,590,997,0,59,5234,-394,3747,3744,3744,3739,3742,3746,3742,3743,3736,3736,3731,3731,3735,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,3730,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
214.27,1,20,23.09,9.23,24 ms,2025-04-30 09:27:13.460,2025-04-30 09:27:13.480,2025-04-30 09:27:13.255,2025-04-30 09:27:13.431,4.97,8.69,3.02,-2.16,-0.01,-6.17,4.97,3.06,1.61,2.20,2.48,1.34,0,0,0,0,0,false,false,1745972833460,590,997,0,59,5234,-394,3747,3744,3744,3739,3742,3746,3742,3743,3736,3736,3731,3731,3735,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,3730,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
214.27,1,20,23.08,9.28,19 ms,2025-04-30 09:27:13.682,2025-04-30 09:27:13.682,2025-04-30 09:27:13.255,2025-04-30 09:27:13.431,4.97,8.69,3.02,-2.16,-0.01,-6.17,4.97,3.06,1.61,2.20,2.48,1.34,0,0,0,0,0,false,false,1745972833662,590,997,0,59,5234,-394,3747,3744,3744,3739,3742,3746,3742,3743,3736,3736,3731,3731,3735,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,3730,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
214.27,1,20,23.09,9.27,20 ms,2025-04-30 09:27:13.845,2025-04-30 09:27:13.876,2025-04-30 09:27:13.835,2025-04-30 09:27:13.431,4.97,8.69,3.02,-2.16,-0.01,-6.17,4.97,3.06,1.61,2.20,2.48,1.34,0,0,0,0,0,false,false,1745972833861,590,997,0,59,5226,-452,3741,3738,3738,3733,3736,3740,3736,3738,3730,3730,3726,3725,3730,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
167.72,1,20,23.09,9.27,19 ms,2025-04-30 09:27:14.057,2025-04-30 09:27:14.078,2025-04-30 09:27:13.835,2025-04-30 09:27:13.909,4.97,8.91,3.05,-1.73,0.01,-6.18,4.97,3.07,1.62,2.26,2.49,1.34,0,0,0,0,0,false,false,1745972834057,590,997,0,59,5226,-452,3741,3738,3738,3733,3736,3740,3736,3738,3730,3730,3726,3725,3730,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
167.72,1,20,23.09,9.27,20 ms,2025-04-30 09:27:14.281,2025-04-30 09:27:14.281,2025-04-30 09:27:13.835,2025-04-30 09:27:13.909,4.97,8.91,3.05,-1.73,0.01,-6.18,4.97,3.07,1.62,2.26,2.49,1.34,0,0,0,0,0,false,false,1745972834261,590,997,0,59,5226,-452,3741,3738,3738,3733,3736,3740,3736,3738,3730,3730,3726,3725,3730,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
167.72,1,20,23.26,7.30,20 ms,2025-04-30 09:27:14.484,2025-04-30 09:27:14.484,2025-04-30 09:27:14.443,2025-04-30 09:27:14.385,4.97,8.67,3.03,-2.34,0.02,-6.18,4.97,3.06,1.62,2.18,2.49,1.34,0,0,0,0,0,false,false,1745972834454,590,997,0,59,5233,-360,3749,3747,3747,3733,3736,3739,3744,3737,3738,3739,3735,3734,3729,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
167.72,1,20,23.26,7.28,20 ms,2025-04-30 09:27:14.647,2025-04-30 09:27:14.678,2025-04-30 09:27:14.443,2025-04-30 09:27:14.385,4.97,8.67,3.03,-2.34,0.02,-6.18,4.97,3.06,1.62,2.18,2.49,1.34,0,0,0,0,0,false,false,1745972834663,590,997,0,59,5233,-360,3749,3747,3747,3733,3736,3739,3744,3737,3738,3739,3735,3734,3729,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
167.72,1,20,23.27,7.22,24 ms,2025-04-30 09:27:14.881,2025-04-30 09:27:14.882,2025-04-30 09:27:14.443,2025-04-30 09:27:14.861,4.97,7.01,2.39,-3.36,-0.00,-6.18,4.97,2.95,1.27,2.04,2.48,1.34,0,0,0,0,0,false,false,1745972834857,590,997,0,59,5233,-360,3749,3747,3747,3733,3736,3739,3744,3737,3738,3739,3735,3734,3729,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749,3724,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.12,1,20,23.27,7.22,19 ms,2025-04-30 09:27:15.085,2025-04-30 09:27:15.086,2025-04-30 09:27:15.045,2025-04-30 09:27:14.861,4.97,7.01,2.39,-3.36,-0.00,-6.18,4.97,2.95,1.27,2.04,2.48,1.34,0,0,0,0,0,false,false,1745972835055,590,997,0,59,5239,-351,3749,3747,3747,3743,3746,3749,3744,3745,3739,3739,3736,3734,3739,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749,3733,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.12,1,20,23.27,7.22,24 ms,2025-04-30 09:27:15.275,2025-04-30 09:27:15.286,2025-04-30 09:27:15.045,2025-04-30 09:27:14.861,4.97,7.01,2.39,-3.36,-0.00,-6.18,4.97,2.95,1.27,2.04,2.48,1.34,0,0,0,0,0,false,false,1745972835266,590,997,0,59,5239,-351,3749,3747,3747,3743,3746,3749,3744,3745,3739,3739,3736,3734,3739,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749,3733,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.12,1,20,23.29,7.02,24 ms,2025-04-30 09:27:15.468,2025-04-30 09:27:15.488,2025-04-30 09:27:15.045,2025-04-30 09:27:15.330,4.97,6.96,2.37,-2.93,-0.01,-6.18,4.97,2.95,1.26,2.10,2.49,1.34,0,0,0,0,0,false,false,1745972835457,590,997,0,59,5239,-351,3749,3747,3747,3743,3746,3749,3744,3745,3739,3739,3736,3734,3739,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749,3733,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.12,1,20,23.29,7.01,25 ms,2025-04-30 09:27:15.650,2025-04-30 09:27:15.681,2025-04-30 09:27:15.650,2025-04-30 09:27:15.330,4.97,6.96,2.37,-2.93,-0.01,-6.18,4.97,2.95,1.26,2.10,2.49,1.34,0,0,0,0,0,false,false,1745972835660,590,997,0,59,5240,-340,3750,3747,3748,3744,3747,3750,3745,3746,3740,3739,3736,3736,3739,3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750,3734,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.12,1,20,23.29,7.01,20 ms,2025-04-30 09:27:15.883,2025-04-30 09:27:15.884,2025-04-30 09:27:15.650,2025-04-30 09:27:15.806,4.97,6.68,2.31,-2.55,-0.02,-6.17,4.97,2.93,1.23,2.15,2.48,1.34,0,0,0,0,0,false,false,1745972835853,590,997,0,59,5240,-340,3750,3747,3748,3744,3747,3750,3745,3746,3740,3739,3736,3736,3739,3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750,3734,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
163.12,1,20,23.29,7.02,21 ms,2025-04-30 09:27:16.057,2025-04-30 09:27:16.077,2025-04-30 09:27:15.650,2025-04-30 09:27:15.806,4.97,6.68,2.31,-2.55,-0.02,-6.17,4.97,2.93,1.23,2.15,2.48,1.34,0,0,0,0,0,false,false,1745972836057,590,997,0,59,5240,-340,3750,3747,3748,3744,3747,3750,3745,3746,3740,3739,3736,3736,3739,3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750,3734,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
192.48,1,19,23.29,7.02,23 ms,2025-04-30 09:27:16.258,2025-04-30 09:27:16.279,2025-04-30 09:27:16.248,2025-04-30 09:27:15.806,4.97,6.68,2.31,-2.55,-0.02,-6.17,4.97,2.93,1.23,2.15,2.48,1.34,0,0,0,0,0,false,false,1745972836258,590,997,0,58,5240,-340,3750,3748,3748,3744,3747,3750,3746,3746,3740,3740,3736,3735,3739,3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750,3734,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
192.48,1,19,23.18,8.22,20 ms,2025-04-30 09:27:16.483,2025-04-30 09:27:16.483,2025-04-30 09:27:16.248,2025-04-30 09:27:16.288,4.97,6.69,2.31,-2.73,0.00,-6.16,4.97,2.93,1.23,2.13,2.49,1.35,0,0,0,0,0,false,false,1745972836462,590,997,0,58,5240,-340,3750,3748,3748,3744,3747,3750,3746,3746,3740,3740,3736,3735,3739,3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750,3734,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
192.48,1,19,23.18,8.24,21 ms,2025-04-30 09:27:16.665,2025-04-30 09:27:16.680,2025-04-30 09:27:16.248,2025-04-30 09:27:16.288,4.97,6.69,2.31,-2.73,0.00,-6.16,4.97,2.93,1.23,2.13,2.49,1.35,0,0,0,0,0,false,false,1745972836654,590,997,0,58,5240,-340,3750,3748,3748,3744,3747,3750,3746,3746,3740,3740,3736,3735,3739,3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750,3734,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
192.48,1,19,23.17,8.30,20 ms,2025-04-30 09:27:16.878,2025-04-30 09:27:16.878,2025-04-30 09:27:16.857,2025-04-30 09:27:16.764,4.97,8.03,2.71,-2.89,0.00,-6.16,4.97,3.02,1.44,2.10,2.49,1.35,0,0,0,0,0,false,false,1745972836857,590,997,0,58,5231,-401,3744,3742,3742,3737,3740,3744,3740,3741,3734,3734,3730,3729,3734,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3728,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
192.48,1,19,23.17,8.30,20 ms,2025-04-30 09:27:17.068,2025-04-30 09:27:17.079,2025-04-30 09:27:16.857,2025-04-30 09:27:16.764,4.97,8.03,2.71,-2.89,0.00,-6.16,4.97,3.02,1.44,2.10,2.49,1.35,0,0,0,0,0,false,false,1745972837059,590,997,0,58,5231,-401,3744,3742,3742,3737,3740,3744,3740,3741,3734,3734,3730,3729,3734,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3728,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.21,1,20,23.18,8.26,24 ms,2025-04-30 09:27:17.261,2025-04-30 09:27:17.281,2025-04-30 09:27:16.857,2025-04-30 09:27:17.234,4.97,8.03,2.72,-2.41,0.01,-6.16,4.97,3.02,1.45,2.17,2.49,1.35,0,0,0,0,0,false,false,1745972837261,590,997,0,58,5231,-401,3744,3742,3742,3737,3740,3744,3740,3741,3734,3734,3730,3729,3734,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3728,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.21,1,20,23.18,8.26,20 ms,2025-04-30 09:27:17.464,2025-04-30 09:27:17.485,2025-04-30 09:27:17.444,2025-04-30 09:27:17.234,4.97,8.03,2.72,-2.41,0.01,-6.16,4.97,3.02,1.45,2.17,2.49,1.35,0,0,0,0,0,false,false,1745972837454,590,997,0,58,5231,-402,3744,3742,3741,3737,3740,3744,3740,3741,3734,3734,3730,3729,3733,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3728,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.21,1,20,23.18,8.26,19 ms,2025-04-30 09:27:17.646,2025-04-30 09:27:17.677,2025-04-30 09:27:17.444,2025-04-30 09:27:17.234,4.97,8.03,2.72,-2.41,0.01,-6.16,4.97,3.02,1.45,2.17,2.49,1.35,0,0,0,0,0,false,false,1745972837662,590,997,0,58,5231,-402,3744,3742,3741,3737,3740,3744,3740,3741,3734,3734,3730,3729,3733,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3728,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.21,1,20,23.18,8.26,19 ms,2025-04-30 09:27:17.869,2025-04-30 09:27:17.886,2025-04-30 09:27:17.444,2025-04-30 09:27:17.710,4.97,7.89,2.72,-2.12,-0.02,-6.16,4.97,3.01,1.45,2.21,2.48,1.35,0,0,0,0,0,false,false,1745972837860,590,997,0,58,5231,-402,3744,3742,3741,3737,3740,3744,3740,3741,3734,3734,3730,3729,3733,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3728,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.21,1,20,23.18,8.26,24 ms,2025-04-30 09:27:18.063,2025-04-30 09:27:18.084,2025-04-30 09:27:18.053,2025-04-30 09:27:17.710,4.97,7.89,2.72,-2.12,-0.02,-6.16,4.97,3.01,1.45,2.21,2.48,1.35,0,0,0,0,0,false,false,1745972838053,590,997,0,58,5231,-402,3744,3741,3742,3737,3739,3743,3739,3740,3733,3733,3730,3729,3733,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3727,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.37,1,20,23.18,8.26,20 ms,2025-04-30 09:27:18.277,2025-04-30 09:27:18.277,2025-04-30 09:27:18.053,2025-04-30 09:27:18.186,4.97,8.03,2.70,-2.52,0.00,-6.15,4.97,3.02,1.44,2.15,2.49,1.35,0,0,0,0,0,false,false,1745972838256,590,997,0,58,5231,-402,3744,3741,3742,3737,3739,3743,3739,3740,3733,3733,3730,3729,3733,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3727,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.37,1,20,23.18,8.26,24 ms,2025-04-30 09:27:18.467,2025-04-30 09:27:18.488,2025-04-30 09:27:18.053,2025-04-30 09:27:18.186,4.97,8.03,2.70,-2.52,0.00,-6.15,4.97,3.02,1.44,2.15,2.49,1.35,0,0,0,0,0,false,false,1745972838457,590,997,0,58,5231,-402,3744,3741,3742,3737,3739,3743,3739,3740,3733,3733,3730,3729,3733,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3727,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.37,1,20,23.18,8.26,20 ms,2025-04-30 09:27:18.650,2025-04-30 09:27:18.680,2025-04-30 09:27:18.670,2025-04-30 09:27:18.654,4.97,7.94,2.71,-2.35,-0.01,-6.15,4.97,3.01,1.45,2.18,2.48,1.35,0,0,0,0,0,false,false,1745972838660,590,997,0,58,5230,-402,3744,3741,3741,3736,3739,3743,3739,3740,3733,3733,3730,3728,3733,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3727,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.37,1,20,23.18,8.26,20 ms,2025-04-30 09:27:18.864,2025-04-30 09:27:18.885,2025-04-30 09:27:18.670,2025-04-30 09:27:18.654,4.97,7.94,2.71,-2.35,-0.01,-6.15,4.97,3.01,1.45,2.18,2.48,1.35,0,0,0,0,0,false,false,1745972838853,590,997,0,58,5230,-402,3744,3741,3741,3736,3739,3743,3739,3740,3733,3733,3730,3728,3733,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3727,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
191.37,1,20,23.18,8.26,20 ms,2025-04-30 09:27:19.057,2025-04-30 09:27:19.077,2025-04-30 09:27:18.670,2025-04-30 09:27:18.654,4.97,7.94,2.71,-2.35,-0.01,-6.15,4.97,3.01,1.45,2.18,2.48,1.35,0,0,0,0,0,false,false,1745972839057,590,997,0,58,5230,-402,3744,3741,3741,3736,3739,3743,3739,3740,3733,3733,3730,3728,3733,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3727,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
227.25,1,20,23.18,8.26,20 ms,2025-04-30 09:27:19.260,2025-04-30 09:27:19.277,2025-04-30 09:27:19.250,2025-04-30 09:27:19.128,4.97,7.98,2.72,-2.56,-0.01,-6.14,4.97,3.01,1.45,2.15,2.49,1.35,0,0,0,0,0,false,false,1745972839260,590,997,0,58,5230,-402,3744,3741,3741,3736,3739,3743,3739,3740,3733,3733,3729,3728,3732,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3727,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
227.25,1,20,23.05,9.75,21 ms,2025-04-30 09:27:19.454,2025-04-30 09:27:19.486,2025-04-30 09:27:19.250,2025-04-30 09:27:19.128,4.97,7.98,2.72,-2.56,-0.01,-6.14,4.97,3.01,1.45,2.15,2.49,1.35,0,0,0,0,0,false,false,1745972839454,590,997,0,58,5230,-402,3744,3741,3741,3736,3739,3743,3739,3740,3733,3733,3729,3728,3732,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3727,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
227.25,1,20,23.04,9.79,20 ms,2025-04-30 09:27:19.668,2025-04-30 09:27:19.689,2025-04-30 09:27:19.250,2025-04-30 09:27:19.597,4.97,9.28,3.21,-1.66,-0.01,-6.14,4.97,3.10,1.71,2.27,2.48,1.35,0,0,0,0,0,false,false,1745972839658,590,997,0,58,5230,-402,3744,3741,3741,3736,3739,3743,3739,3740,3733,3733,3729,3728,3732,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,3727,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
227.25,1,20,23.03,9.86,20 ms,2025-04-30 09:27:19.871,2025-04-30 09:27:19.882,2025-04-30 09:27:19.861,2025-04-30 09:27:19.597,4.97,9.28,3.21,-1.66,-0.01,-6.14,4.97,3.10,1.71,2.27,2.48,1.35,0,0,0,0,0,false,false,1745972839861,590,997,0,58,5219,-481,3736,3733,3733,3728,3732,3735,3732,3733,3725,3725,3721,3721,3724,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3720,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
227.25,1,20,23.03,9.85,20 ms,2025-04-30 09:27:20.054,2025-04-30 09:27:20.085,2025-04-30 09:27:19.861,2025-04-30 09:27:20.065,4.97,9.56,3.25,-1.79,-0.00,-6.14,4.97,3.12,1.73,2.25,2.49,1.35,0,0,0,0,0,false,false,1745972840054,590,997,0,58,5219,-481,3736,3733,3733,3728,3732,3735,3732,3733,3725,3725,3721,3721,3724,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3720,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
193.77,1,20,23.03,9.85,20 ms,2025-04-30 09:27:20.278,2025-04-30 09:27:20.278,2025-04-30 09:27:19.861,2025-04-30 09:27:20.065,4.97,9.56,3.25,-1.79,-0.00,-6.14,4.97,3.12,1.73,2.25,2.49,1.35,0,0,0,0,0,false,false,1745972840257,590,997,0,58,5219,-481,3736,3733,3733,3728,3732,3735,3732,3733,3725,3725,3721,3721,3724,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3720,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
193.77,1,20,23.16,8.48,20 ms,2025-04-30 09:27:20.480,2025-04-30 09:27:20.480,2025-04-30 09:27:20.469,2025-04-30 09:27:20.065,4.97,9.56,3.25,-1.79,-0.00,-6.14,4.97,3.12,1.73,2.25,2.49,1.35,0,0,0,0,0,false,false,1745972840459,590,997,0,58,5219,-482,3736,3733,3732,3728,3731,3735,3731,3733,3725,3724,3721,3720,3724,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
193.77,1,20,23.16,8.43,20 ms,2025-04-30 09:27:20.672,2025-04-30 09:27:20.683,2025-04-30 09:27:20.469,2025-04-30 09:27:20.543,4.97,9.22,3.21,-1.86,0.00,-6.14,4.97,3.10,1.71,2.24,2.49,1.35,0,0,0,0,0,false,false,1745972840662,590,997,0,58,5219,-482,3736,3733,3732,3728,3731,3735,3731,3733,3725,3724,3721,3720,3724,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
193.77,1,20,23.17,8.42,20 ms,2025-04-30 09:27:20.846,2025-04-30 09:27:20.876,2025-04-30 09:27:20.469,2025-04-30 09:27:20.543,4.97,9.22,3.21,-1.86,0.00,-6.14,4.97,3.10,1.71,2.24,2.49,1.35,0,0,0,0,0,false,false,1745972840868,590,997,0,58,5219,-482,3736,3733,3732,3728,3731,3735,3731,3733,3725,3724,3721,3720,3724,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3719,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
193.77,1,20,23.17,8.38,20 ms,2025-04-30 09:27:21.080,2025-04-30 09:27:21.080,2025-04-30 09:27:21.060,2025-04-30 09:27:21.020,4.97,8.14,2.76,-2.47,0.00,-6.14,4.97,3.02,1.47,2.16,2.49,1.35,0,0,0,0,0,false,false,1745972841060,590,997,0,58,5228,-407,3742,3739,3739,3735,3738,3741,3737,3738,3731,3731,3728,3727,3731,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3725,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
208.54,2,20,23.17,8.38,20 ms,2025-04-30 09:27:21.262,2025-04-30 09:27:21.283,2025-04-30 09:27:21.060,2025-04-30 09:27:21.020,4.97,8.14,2.76,-2.47,0.00,-6.14,4.97,3.02,1.47,2.16,2.49,1.35,0,0,0,0,0,false,false,1745972841262,590,997,0,58,5228,-407,3742,3739,3739,3735,3738,3741,3737,3738,3731,3731,3728,3727,3731,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3725,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
208.54,2,20,23.17,8.38,20 ms,2025-04-30 09:27:21.455,2025-04-30 09:27:21.475,2025-04-30 09:27:21.060,2025-04-30 09:27:21.020,4.97,8.14,2.76,-2.47,0.00,-6.14,4.97,3.02,1.47,2.16,2.49,1.35,0,0,0,0,0,false,false,1745972841455,590,997,0,58,5228,-407,3742,3739,3739,3735,3738,3741,3737,3738,3731,3731,3728,3727,3731,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,3725,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
208.54,2,20,23.11,8.99,20 ms,2025-04-30 09:27:21.669,2025-04-30 09:27:21.680,2025-04-30 09:27:21.659,2025-04-30 09:27:21.488,4.97,8.11,2.76,-2.20,0.00,-6.15,4.97,3.02,1.47,2.20,2.49,1.35,0,0,0,0,0,false,false,1745972841659,590,997,0,58,5226,-433,3739,3736,3736,3733,3738,3741,3735,3739,3728,3728,3728,3727,3731,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,3725,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
208.54,2,20,23.11,9.00,20 ms,2025-04-30 09:27:21.872,2025-04-30 09:27:21.883,2025-04-30 09:27:21.659,2025-04-30 09:27:21.488,4.97,8.11,2.76,-2.20,0.00,-6.15,4.97,3.02,1.47,2.20,2.49,1.35,0,0,0,0,0,false,false,1745972841852,590,997,0,58,5226,-433,3739,3736,3736,3733,3738,3741,3735,3739,3728,3728,3728,3727,3731,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,3725,220,220,0,0,0,0,0,true,true,16,32,0,0,0,0,0,0
